"date","ID_2","GID_2","NAME_2","t2m"
"2023-02-06",3,"3","Athos",4.7
"2023-02-06",4,"4","Attica",3.68
"2023-02-06",5,"5","Crete",6.68
"2023-02-06",6,"6","Epirus",-2.28
"2023-02-06",7,"7","West Macedonia",-5.61
"2023-02-06",8,"8","Central Macedonia",-1.01
"2023-02-06",9,"9","East Macedonia and Thrace",-2.11
"2023-02-06",10,"10","Ionian Islands",6.46
"2023-02-06",11,"11","Peloponnese",1.13
"2023-02-06",12,"12","West Greece",1.02
"2023-02-06",13,"13","Central Greece",-0.16
"2023-02-06",14,"14","Thessaly",-1.09
"2023-02-07",1,"1","North Aegean",4.51
"2023-02-07",2,"2","South Aegean",8.61
"2023-02-07",3,"3","Athos",4.13
"2023-02-07",4,"4","Attica",4
"2023-02-07",5,"5","Crete",6.5
"2023-02-07",6,"6","Epirus",-2.6
"2023-02-07",7,"7","West Macedonia",-5.45
"2023-02-07",8,"8","Central Macedonia",-1.47
"2023-02-07",9,"9","East Macedonia and Thrace",-1.63
"2023-02-07",10,"10","Ionian Islands",6.55
"2023-02-07",11,"11","Peloponnese",2.11
"2023-02-07",12,"12","West Greece",1.66
"2023-02-07",13,"13","Central Greece",0.57
"2023-02-07",14,"14","Thessaly",-0.36
"2023-02-08",1,"1","North Aegean",3.76
"2023-02-08",2,"2","South Aegean",7.55
"2023-02-08",3,"3","Athos",4.22
"2023-02-08",4,"4","Attica",2.3
"2023-02-08",5,"5","Crete",5.04
"2023-02-08",6,"6","Epirus",-3.57
"2023-02-08",7,"7","West Macedonia",-6.96
"2023-02-08",8,"8","Central Macedonia",-2.45
"2023-02-08",9,"9","East Macedonia and Thrace",-2.44
"2023-02-08",10,"10","Ionian Islands",6.36
"2023-02-08",11,"11","Peloponnese",-0.08
"2023-02-08",12,"12","West Greece",-0.34
"2023-02-08",13,"13","Central Greece",-1.36
"2023-02-08",14,"14","Thessaly",-2.61
"2023-02-09",1,"1","North Aegean",4.9
"2023-02-09",2,"2","South Aegean",8.69
"2023-02-09",3,"3","Athos",4.64
"2023-02-09",4,"4","Attica",3.74
"2023-02-09",5,"5","Crete",7.07
"2023-02-09",6,"6","Epirus",-3.07
"2023-02-09",7,"7","West Macedonia",-6.72
